# OMNI 1-min, GSM, time-shifted to bow shock nose
# yr mo dy hr mn sc msec  Bx[nT] By[nT] Bz[nT]  Vx[km/s] Vy[km/s] Vz[km/s]  N[/cc] T[K]
#START
2015  3 16 18 52 00 000   -7.220   -0.720    7.950   -417.20     32.10      2.70  25.110     41688.0
2015  3 16 18 53 00 000   -7.450   -1.400    8.540   -417.20     32.10      2.70  25.110     41688.0
2015  3 16 18 54 00 000   -7.480   -1.800    8.540   -416.60     28.70      5.10  25.050     47531.0
2015  3 16 18 55 00 000   -7.460    0.240    7.920   -416.60     29.00      4.80  24.870     45570.0
2015  3 16 18 56 00 000   -7.280    0.630    7.860   -416.30     31.80      3.00  28.340     44834.0
2015  3 16 18 57 00 000   -7.480   -0.600    7.980   -416.20     32.60      2.50  29.710     45487.0
2015  3 16 18 58 00 000   -7.600   -0.790    8.080   -417.80     29.20      7.10  28.390     43876.0
2015  3 16 18 59 00 000   -7.560   -0.370    8.000   -417.30     28.50      5.40  27.450     43589.0
2015  3 16 19  0 00 000   -7.740    0.690    7.850   -417.90     30.50      3.70  26.200     42994.0
2015  3 16 19  1 00 000   -7.730   -0.420    8.260   -419.10     31.30      2.90  25.780     42100.0
2015  3 16 19  2 00 000   -7.640    0.490    7.970   -419.50     28.50      5.40  25.330     40677.0
2015  3 16 19  3 00 000   -8.070    0.080    7.630   -419.00     28.80      2.50  27.420     41530.0
2015  3 16 19  4 00 000   -7.930    0.510    7.650   -419.00     28.80      2.50  27.420     41530.0
2015  3 16 19  5 00 000   -7.500    0.870    7.750   -419.00     28.80      2.50  27.420     41530.0
2015  3 16 19  6 00 000   -7.590    0.970    7.890   -417.70     33.30      1.30  27.600     43259.0
2015  3 16 19  7 00 000   -7.840    1.880    7.680   -417.70     33.30      1.30  27.600     43259.0
2015  3 16 19  8 00 000   -6.200   -0.410    6.840   -418.50     29.10     -2.70  26.290     39753.0
2015  3 16 19  9 00 000   -6.420   -0.320    6.960   -419.10     26.20     -4.70  25.610     38277.0
2015  3 16 19 10 00 000   -6.070   -0.630    6.770   -419.40     25.20     -2.80  25.200     40273.0
2015  3 16 19 11 00 000   -6.610   -0.520    6.870   -419.80     22.80     -4.70  24.820     39223.0
2015  3 16 19 12 00 000   -4.660   -1.340    6.000   -420.60     17.30     -8.80  24.340     36285.0
2015  3 16 19 15 00 000   -6.140   -0.970    6.470   -421.30     16.60     -9.00  24.530     41784.0
2015  3 16 19 16 00 000   -5.700   -1.680    6.590   -421.30     16.60     -9.00  24.530     41784.0
2015  3 16 19 17 00 000   -6.550   -2.290    7.480   -420.30     22.70     10.80  26.200     38647.0
2015  3 16 19 18 00 000   -6.480   -2.080    7.470   -420.30     22.80     11.10  26.220     38603.0
2015  3 16 19 19 00 000   -6.280   -1.590    7.310   -422.60     27.60      9.80  25.020     34517.0
2015  3 16 19 20 00 000   -6.270   -1.630    7.320   -421.80     24.40      4.20  24.930     34771.0
2015  3 16 19 21 00 000   -6.180   -1.650    7.140   -419.90     16.70     -9.00  24.750     35336.0
2015  3 16 19 22 00 000   -5.770   -1.620    6.690   -423.00     25.50      5.90  25.590     32132.0
2015  3 16 19 23 00 000   -6.330   -1.740    7.190   -420.30     18.80     -7.80  24.660     36883.0
2015  3 16 19 24 00 000   -6.290   -1.970    7.400   -421.50     23.30      4.10  24.260     36481.0
2015  3 16 19 25 00 000   -6.320   -1.620    7.420   -422.70     24.70      6.10  24.830     35257.0
2015  3 16 19 26 00 000   -6.580   -1.780    7.570   -421.90     25.60      8.00  22.200     32095.0
2015  3 16 19 27 00 000   -5.410   -1.480    6.560   -420.80     23.40      4.20  21.710     32480.0
2015  3 16 19 28 00 000   -5.680   -1.480    6.740   -420.40     16.70     -9.60  24.820     35680.0
2015  3 16 19 29 00 000   -5.710   -1.370    7.030   -420.40     20.10     -2.30  25.290     40885.0
2015  3 16 19 30 00 000   -5.460   -1.270    6.920   -420.40     20.40     -2.00  25.270     40945.0
2015  3 16 19 31 00 000   -5.380   -0.900    6.890   -420.90     26.40      4.90  24.210     38694.0
2015  3 16 19 32 00 000   -5.280   -1.050    6.280   -420.50     18.90     -7.40  24.700     37599.0
2015  3 16 19 33 00 000   -5.460   -1.070    6.440   -422.20     16.80     -6.90  24.490     36846.0
2015  3 16 19 34 00 000   -5.570   -1.110    6.320   -422.40     16.10     -7.00  24.810     37440.0
2015  3 16 19 35 00 000   -5.120   -1.080    6.190   -422.10     19.50     -4.70  23.690     36413.0
2015  3 16 19 36 00 000   -5.000   -1.050    6.450   -423.00     17.10     -6.40  24.340     36044.0
2015  3 16 19 37 00 000   -4.890   -1.110    6.270   -421.90     15.70     -9.20  24.970     38166.0
2015  3 16 19 38 00 000   -5.120   -1.150    6.200   -421.70     19.30     -6.10  25.120     37058.0
2015  3 16 19 39 00 000   -5.210   -1.360    6.370   -421.00     17.30     -7.90  24.940     37844.0
2015  3 16 19 40 00 000   -5.680   -1.250    6.490   -422.80     20.30     -2.70  24.760     36841.0
2015  3 16 19 41 00 000   -6.170   -0.950    6.320   -424.70     21.80     -0.70  23.810     36606.0
2015  3 16 19 42 00 000   -5.820   -0.900    5.910   -427.80     23.70      0.60  20.870     35918.0
2015  3 16 19 43 00 000   -5.650   -1.290    5.840   -426.60     22.50     -1.50  21.560     35866.0
2015  3 16 19 44 00 000   -5.640   -1.200    5.730   -422.20     19.20     -8.20  24.430     35656.0
2015  3 16 19 45 00 000   -5.840   -1.440    5.710   -428.00     23.80      1.40  21.900     35068.0
2015  3 16 19 46 00 000   -5.590   -1.170    5.780   -427.80     22.40      1.30  21.500     35384.0
2015  3 16 19 47 00 000   -5.620   -1.530    5.600   -426.50     21.50     -1.20  22.300     35536.0
2015  3 16 19 48 00 000   -5.760   -0.720    5.570   -422.50     20.50     -9.00  25.210     35738.0
2015  3 16 19 49 00 000   -5.670   -0.450    5.590   -426.00     24.40     -3.50  23.470     35961.0
2015  3 16 19 50 00 000   -5.520   -0.590    5.510   -427.10     23.10     -1.00  21.790     38279.0
2015  3 16 19 51 00 000   -5.250   -1.060    5.480   -422.90     20.50     -7.80  25.110     39304.0
2015  3 16 19 52 00 000   -5.160   -1.190    5.390   -424.90     20.40     -2.70  24.460     34048.0
2015  3 16 19 53 00 000   -5.410   -0.920    5.270   -424.60     20.20     -3.60  24.570     33665.0
2015  3 16 19 54 00 000   -5.010   -1.550    5.450   -424.50     20.50     -7.90  25.920     33525.0
2015  3 16 19 55 00 000   -5.010   -1.780    5.450   -423.30     18.60     -4.90  25.100     35025.0
2015  3 16 19 56 00 000   -4.820   -2.110    5.490   -423.10     18.40     -4.50  24.980     34942.0
2015  3 16 19 57 00 000   -4.960   -2.160    5.340   -422.50     17.10     -3.90  24.340     34748.0
2015  3 16 19 58 00 000   -5.040   -1.340    5.320   -422.30     15.30     -6.60  25.780     35921.0
2015  3 16 19 59 00 000   -5.250   -1.070    5.210   -422.00     14.50     -7.80  26.650     36315.0
2015  3 16 20  0 00 000   -5.440   -1.070    5.110   -422.00     14.50     -7.80  26.650     36315.0
2015  3 16 20  1 00 000   -5.320   -1.000    5.100   -422.90     14.60     -8.40  27.570     36940.0
2015  3 16 20  2 00 000   -5.270   -1.130    5.120   -422.90     14.60     -8.40  27.570     36940.0
2015  3 16 20  3 00 000   -5.500   -1.110    4.910   -423.00     13.40     -7.30  26.800     36137.0
2015  3 16 20  4 00 000   -5.540   -1.130    4.820   -423.00     13.40     -7.30  26.800     36137.0
2015  3 16 20  9 00 000   -5.320   -1.150    5.710   -423.30     13.20     -9.00  27.260     39186.0
2015  3 16 20 10 00 000   -5.550   -1.250    5.600   -423.30     13.20     -9.00  27.260     39186.0
2015  3 16 20 16 00 000   -6.000   -1.510    5.800   -427.90     14.10     -1.80  22.140     43194.0
2015  3 16 20 17 00 000   -5.940   -1.510    5.800   -427.90     14.10     -1.80  22.140     43194.0
2015  3 16 20 20 00 000   -6.320   -1.550    5.710   -430.30     13.30     -0.60  20.540     34321.0
2015  3 16 20 21 00 000   -6.390   -2.050    5.430   -429.90     13.90     -0.40  21.070     34884.0
2015  3 16 20 22 00 000   -6.430   -2.170    5.260   -429.30     14.80      0.00  21.790     36019.0
2015  3 16 20 23 00 000   -6.520   -2.140    5.150   -430.30     12.00     -2.30  21.880     33498.0
2015  3 16 20 24 00 000   -6.420   -2.130    5.070   -430.00     13.10     -1.80  21.940     34801.0
2015  3 16 20 26 00 000   -6.500   -2.320    4.590   -429.60     11.00     -2.00  22.240     33771.0
2015  3 16 20 27 00 000   -6.650   -2.400    4.440   -429.80     10.80     -4.70  22.970     32634.0
2015  3 16 20 28 00 000   -6.770   -2.640    4.250   -430.40     10.40     -5.10  22.550     32807.0
2015  3 16 20 29 00 000   -6.750   -2.500    4.060   -430.30     10.30     -4.70  22.990     34404.0
2015  3 16 20 30 00 000   -6.660   -2.750    3.840   -430.20      9.90     -4.60  22.900     33846.0
2015  3 16 20 31 00 000   -6.640   -2.790    3.710   -427.90      8.80     -7.20  23.710     33348.0
2015  3 16 20 32 00 000   -6.680   -2.770    3.730   -427.00      9.70     -7.90  25.070     35316.0
2015  3 16 20 33 00 000   -6.550   -2.700    3.500   -426.80      9.60     -8.80  25.820     36824.0
2015  3 16 20 34 00 000   -6.790   -2.700    3.580   -427.90      9.80     -6.20  23.250     41952.0
2015  3 16 20 35 00 000   -6.900   -2.850    3.600   -430.00      6.40     -7.30  21.720     35731.0
2015  3 16 20 36 00 000   -6.910   -2.870    4.130   -429.80      3.30     -7.40  22.420     32507.0
2015  3 16 20 38 00 000   -7.380   -2.970    4.780   -435.30      3.00     -5.20  18.500     33184.0
2015  3 16 20 39 00 000   -7.030   -3.060    4.540   -435.30      3.00     -5.20  18.500     33184.0
2015  3 16 20 40 00 000   -6.530   -2.550    4.530   -435.30      3.00     -5.20  18.500     33184.0
2015  3 16 20 42 00 000   -6.820   -2.840    4.600   -432.50      0.00     -5.70  21.280     31148.0
2015  3 16 20 43 00 000   -7.400   -3.050    4.970   -432.50      0.00     -5.70  21.280     31148.0
2015  3 16 20 44 00 000   -7.540   -3.210    4.920   -432.50      0.00     -5.70  21.280     31148.0
2015  3 16 21  0 00 000   -6.950   -3.210    4.690   -437.10    -13.20     -8.20  18.660     34142.0
2015  3 16 21  1 00 000   -7.110   -3.140    4.870   -437.80    -13.90     -7.50  18.640     36153.0
2015  3 16 21  2 00 000   -7.070   -3.240    4.850   -436.00    -13.40     -7.50  17.970     29928.0
2015  3 16 21  3 00 000   -7.000   -3.170    5.010   -435.80    -11.30     -8.30  18.180     35660.0
2015  3 16 21  4 00 000   -7.080   -3.240    5.000   -435.40    -12.20     -7.70  17.870     28221.0
2015  3 16 21  5 00 000   -6.980   -3.140    4.900   -436.70    -12.00     -7.50  17.990     33644.0
2015  3 16 21  6 00 000   -6.980   -3.160    4.880   -435.30    -10.10     -8.30  18.380     30258.0
2015  3 16 21  7 00 000   -7.050   -3.140    4.960   -435.70    -11.50     -7.70  18.370     34497.0
2015  3 16 21  8 00 000   -7.140   -3.050    5.080   -435.50    -10.50     -8.00  17.620     30216.0
2015  3 16 21  9 00 000   -7.130   -3.180    5.340   -435.00     -8.50     -8.20  17.080     32638.0
2015  3 16 21 10 00 000   -7.150   -3.220    5.300   -433.50     -9.60     -7.50  17.280     26359.0
2015  3 16 21 11 00 000   -7.060   -3.180    4.990   -433.70    -10.20     -7.60  16.860     30349.0
2015  3 16 21 12 00 000   -6.010   -2.770    4.350   -434.80     -8.20     -9.40  18.810     35752.0
2015  3 16 21 13 00 000   -6.030   -2.650    4.350   -434.40     -8.40     -9.70  18.900     41542.0
2015  3 16 21 14 00 000   -6.010   -2.640    4.470   -434.40     -8.40     -9.70  18.900     41552.0
2015  3 16 21 15 00 000   -6.120   -2.730    4.520   -433.60     -7.60    -10.00  18.470     41866.0
2015  3 16 21 16 00 000   -5.810   -2.590    4.360   -434.10     -8.30     -9.90  18.020     40103.0
2015  3 16 21 17 00 000   -6.030   -2.850    4.540   -434.60     -8.80     -9.70  17.960     41382.0
2015  3 16 21 18 00 000   -6.420   -2.830    5.070   -434.00     -8.40     -9.30  17.540     41511.0
2015  3 16 21 19 00 000   -6.540   -2.790    5.130   -432.50     -7.60     -8.70  16.800     40051.0
2015  3 16 21 20 00 000   -6.630   -2.890    5.180   -432.50     -8.80     -8.20  16.480     38730.0
2015  3 16 21 21 00 000   -6.840   -3.100    5.090   -432.70     -8.90     -8.30  16.150     32528.0
2015  3 16 21 22 00 000   -6.840   -3.090    5.300   -432.70     -8.00     -8.30  16.020     35983.0
2015  3 16 21 23 00 000   -6.850   -3.060    5.360   -432.50     -9.60     -7.60  15.390     30746.0
2015  3 16 21 24 00 000   -7.080   -3.190    5.060   -432.30     -8.70     -7.90  15.430     34011.0
2015  3 16 21 25 00 000   -6.920   -3.050    5.470   -432.70     -7.20     -8.00  15.310     29886.0
2015  3 16 21 26 00 000   -6.890   -3.010    5.560   -432.50     -7.10     -7.70  14.120     32309.0
2015  3 16 21 27 00 000   -6.810   -2.970    5.560   -432.00     -6.60     -7.90  14.680     31095.0
2015  3 16 21 28 00 000   -6.850   -2.830    5.540   -431.40     -5.70     -8.20  14.860     33635.0
2015  3 16 21 29 00 000   -6.720   -2.860    5.560   -431.20     -5.40     -8.20  14.890     34400.0
2015  3 16 21 30 00 000   -6.570   -2.770    5.590   -429.60     -6.30     -8.20  15.640     35995.0
2015  3 16 21 31 00 000   -6.560   -2.850    5.750   -429.60     -6.30     -8.20  15.640     35995.0
2015  3 16 21 32 00 000   -6.550   -2.920    5.650   -429.70     -6.00     -8.00  14.840     28727.0
2015  3 16 21 33 00 000   -6.300   -2.960    5.620   -428.20     -6.50     -8.20  15.440     34036.0
2015  3 16 21 34 00 000   -6.320   -2.960    5.340   -427.90     -6.80     -8.30  15.910     33788.0
2015  3 16 21 35 00 000   -6.220   -3.090    5.100   -427.50     -7.20     -8.40  16.500     33390.0
2015  3 16 21 36 00 000   -6.140   -2.910    5.140   -427.10     -8.60     -8.30  16.260     34855.0
2015  3 16 21 37 00 000   -6.080   -2.870    5.500   -423.60     -6.90     -9.70  16.610     39516.0
2015  3 16 21 38 00 000   -5.910   -3.040    5.560   -423.00     -8.70     -9.10  16.590     42467.0
2015  3 16 21 39 00 000   -5.960   -3.360    5.730   -423.20     -9.00     -8.90  16.020     43348.0
2015  3 16 21 40 00 000   -6.270   -2.650    5.830   -425.10     -6.90     -9.20  15.070     45053.0
2015  3 16 21 41 00 000   -6.680   -2.020    5.970   -426.80     -3.60    -10.20  16.500     43888.0
2015  3 16 21 42 00 000   -6.470   -2.410    6.070   -427.30     -3.40     -9.50  15.210     39327.0
2015  3 16 21 43 00 000   -6.230   -2.610    6.000   -427.90     -3.90     -9.30  14.650     38913.0
2015  3 16 21 44 00 000   -5.930   -2.630    6.280   -427.00     -4.30     -9.30  14.530     41178.0
2015  3 16 21 45 00 000   -5.990   -2.530    6.160   -426.70     -4.20     -9.20  14.440     41276.0
2015  3 16 21 46 00 000   -6.090   -2.470    6.100   -427.00     -3.70     -9.20  14.340     39378.0
2015  3 16 21 47 00 000   -6.110   -2.350    6.110   -426.40     -4.50     -9.10  14.470     40139.0
2015  3 16 21 48 00 000   -5.900   -2.430    6.230   -425.80     -4.80     -9.00  13.650     39149.0
2015  3 16 21 49 00 000   -6.020   -2.160    6.240   -425.80     -4.80     -9.00  13.650     39149.0
2015  3 16 21 50 00 000   -6.200   -2.100    6.440   -427.40     -2.60     -8.90  13.550     37235.0
2015  3 16 21 51 00 000   -6.250   -2.650    6.260   -426.80     -2.20     -8.70  13.910     37209.0
2015  3 16 21 52 00 000   -6.080   -1.920    6.380   -427.20     -0.30     -9.00  13.460     35366.0
2015  3 16 21 53 00 000   -6.100   -1.970    6.630   -427.20     -0.80     -8.90  13.540     36496.0
2015  3 16 21 54 00 000   -6.100   -2.030    6.680   -427.40     -1.30     -8.90  13.570     36065.0
2015  3 16 21 55 00 000   -6.140   -1.820    6.820   -427.50     -1.90     -9.00  13.580     34699.0
2015  3 16 21 56 00 000   -6.040   -1.860    6.460   -427.60     -2.30     -8.60  14.010     33413.0
2015  3 16 21 57 00 000   -6.180   -1.310    6.230   -427.90     -1.50     -8.90  13.930     33880.0
2015  3 16 21 58 00 000   -6.050   -1.770    6.290   -429.00     -3.00     -8.90  15.020     38484.0
2015  3 16 21 59 00 000   -6.030   -2.120    6.070   -428.90     -3.10     -8.70  14.410     36874.0
2015  3 16 22  0 00 000   -5.830   -1.880    6.150   -427.80     -4.00     -8.10  13.640     36561.0
2015  3 16 22  1 00 000   -5.360   -2.270    6.420   -427.30     -4.30     -8.00  13.400     36491.0
2015  3 16 22  2 00 000   -5.720   -2.520    5.950   -426.50     -4.30     -7.80  13.700     36773.0
2015  3 16 22  3 00 000   -5.410   -2.330    6.090   -423.50     -0.00     -8.70  13.390     38083.0
2015  3 16 22  4 00 000   -5.510   -2.320    6.120   -424.30     -3.30     -8.00  13.120     35065.0
2015  3 16 22  5 00 000   -5.410   -2.300    6.040   -425.90     -0.40     -8.80  14.520     41449.0
2015  3 16 22  6 00 000   -5.350   -2.200    6.180   -423.90      0.50     -8.90  14.280     39498.0
2015  3 16 22  7 00 000   -5.260   -2.200    6.170   -423.20      0.80     -9.00  14.160     39075.0
2015  3 16 22  8 00 000   -5.430   -1.900    5.990   -422.10      1.80     -9.00  14.020     40043.0
2015  3 16 22  9 00 000   -5.880   -1.480    6.000   -425.60      1.30     -9.20  14.470     40321.0
2015  3 16 22 12 00 000   -5.850   -1.730    6.740   -418.90     -2.30     -8.10  13.780     24141.0
2015  3 16 22 13 00 000   -6.480   -1.850    7.140   -418.90     -2.00     -8.10  13.780     24089.0
2015  3 16 22 14 00 000   -6.470   -1.920    6.820   -419.70      2.90     -9.40  13.680     23640.0
2015  3 16 22 15 00 000   -6.240   -2.310    6.650   -421.40      2.40     -9.30  14.350     30454.0
2015  3 16 22 16 00 000   -6.050   -1.680    7.070   -421.30      3.90     -9.40  13.840     29727.0
2015  3 16 22 17 00 000   -5.970   -1.750    7.000   -421.90      6.10     -9.80  13.950     34072.0
2015  3 16 22 18 00 000   -6.000   -1.670    6.980   -420.20      5.80     -9.70  14.520     32871.0
2015  3 16 22 19 00 000   -6.370   -1.520    6.930   -419.80      5.60     -9.60  14.570     32337.0
2015  3 16 22 20 00 000   -6.400   -1.310    6.740   -418.40      4.60     -9.10  13.860     28816.0
2015  3 16 22 21 00 000   -6.810   -0.970    6.520   -420.00      3.60     -9.20  13.480     29298.0
2015  3 16 22 23 00 000   -5.910   -1.950    7.100   -421.50      6.70    -10.30  16.070     30099.0
2015  3 16 22 24 00 000   -6.310   -0.940    6.820   -422.50      5.30    -10.10  16.720     26361.0
2015  3 16 22 25 00 000   -6.230   -1.490    7.030   -422.50      5.30    -10.10  16.730     26307.0
2015  3 16 22 26 00 000   -6.730   -0.700    6.780   -421.30      4.70    -10.20  13.920     19529.0
2015  3 16 22 27 00 000   -6.570   -1.120    7.030   -421.30      4.70    -10.20  13.920     19529.0
2015  3 16 22 28 00 000   -6.640   -0.820    7.000   -418.40      4.90     -9.70  15.540     20516.0
2015  3 16 22 29 00 000   -6.570   -0.960    6.850   -418.40      4.90     -9.70  15.540     20516.0
2015  3 16 22 30 00 000   -6.260   -1.260    7.190   -416.90      3.00     -9.00  13.840     20761.0
2015  3 16 22 31 00 000   -6.310   -0.920    7.190   -417.10      3.10     -9.00  14.310     21189.0
2015  3 16 22 32 00 000   -5.920   -0.520    7.400   -417.90      3.80     -9.00  15.810     22530.0
2015  3 16 22 34 00 000   -6.250   -1.480    7.170   -418.00     10.00    -10.30  14.750     21207.0
2015  3 16 22 35 00 000   -6.220   -1.350    7.410   -417.70     10.30    -10.30  15.540     17574.0
2015  3 16 22 36 00 000   -6.630   -1.170    6.850   -418.30      7.30     -9.90  15.540     18247.0
2015  3 16 22 37 00 000   -7.110   -0.110    6.620   -418.80      5.20     -9.60  15.300     19786.0
2015  3 16 22 38 00 000   -6.590   -0.740    7.180   -413.20      4.30     -8.90  12.770     13822.0
2015  3 16 22 39 00 000   -6.240   -1.350    7.420   -415.90      5.30     -9.40  14.430     17244.0
2015  3 16 22 40 00 000   -6.180   -1.010    7.280   -417.30      5.20     -9.60  15.260     19567.0
2015  3 16 22 41 00 000   -6.980   -0.990    6.560   -419.50      1.00     -8.90  15.980     25676.0
2015  3 16 22 43 00 000   -6.340   -1.270    7.400   -417.60      5.80     -9.70  16.370     22343.0
2015  3 16 22 44 00 000   -6.690   -0.570    7.360   -416.90      4.40     -9.50  15.960     21435.0
2015  3 16 22 45 00 000   -5.680   -2.490    7.340   -415.90      2.30     -9.30  15.300     20011.0
2015  3 16 22 46 00 000   -5.440   -2.290    7.500   -417.20     -0.60     -9.10  16.280     27186.0
2015  3 16 22 47 00 000   -6.250   -1.410    6.990   -417.20     -0.60     -9.10  16.280     27186.0
2015  3 16 22 49 00 000   -6.450   -1.190    7.310   -412.10      6.30     -9.60  14.580     20039.0
2015  3 16 22 50 00 000   -6.630   -1.070    7.080   -414.70      3.40     -9.50  15.600     22412.0
2015  3 16 22 52 00 000   -5.960   -1.350    7.390   -412.20      2.40     -9.20  15.210     19729.0
2015  3 16 22 53 00 000   -5.740   -1.140    7.840   -411.30      3.10     -9.20  14.210     25743.0
2015  3 16 22 54 00 000   -6.010   -1.380    7.240   -411.30      3.10     -9.20  14.140     26106.0
2015  3 16 22 55 00 000   -5.640   -2.340    7.480   -410.30      2.70     -9.10  14.900     23244.0
2015  3 16 22 56 00 000   -5.550   -1.980    7.740   -413.70      2.40     -9.30  15.250     22679.0
2015  3 16 22 57 00 000   -5.210   -1.470    8.040   -407.30      6.80     -9.30  14.210     25032.0
2015  3 16 22 58 00 000   -4.930   -2.720    7.860   -410.20      2.20     -8.90  14.600     25187.0
2015  3 16 22 59 00 000   -4.800   -2.380    8.010   -410.50      2.80     -9.10  14.900     24543.0
2015  3 16 23  0 00 000   -5.550   -0.880    7.920   -410.60      7.10     -9.80  16.000     22038.0
2015  3 16 23  1 00 000   -6.530   -0.590    7.490   -409.10      3.50     -9.20  14.440     24129.0
2015  3 16 23  2 00 000   -6.360   -0.150    7.500   -409.10      3.50     -9.20  14.440     24129.0
2015  3 16 23  5 00 000   -6.340   -0.230    7.510   -413.40     -0.20     -8.90  14.800     26026.0
2015  3 16 23  6 00 000   -6.240   -0.790    7.450   -413.40     -0.20     -8.90  14.800     26026.0
2015  3 16 23  7 00 000   -5.760   -0.500    7.660   -408.10      2.50     -8.80  15.790     22661.0
2015  3 16 23  8 00 000   -6.050   -0.690    7.750   -408.70      1.70     -8.90  14.860     24483.0
2015  3 16 23  9 00 000   -6.320   -2.060    7.740   -409.40      0.70     -9.00  13.770     26605.0
2015  3 16 23 10 00 000   -5.800   -1.600    7.730   -408.50      4.40     -9.10  16.780     22337.0
2015  3 16 23 11 00 000   -5.610   -1.990    8.280   -409.00     -1.20     -8.30  15.980     27660.0
2015  3 16 23 12 00 000   -5.970   -1.730    7.300   -410.90     -3.80     -7.60  13.400     25830.0
2015  3 16 23 13 00 000   -6.270    0.050    7.360   -410.90     -3.90     -7.50  13.250     25673.0
2015  3 16 23 14 00 000   -6.680    0.040    7.140   -408.80      3.00     -8.90  13.420     20138.0
2015  3 16 23 15 00 000   -6.420   -0.090    7.580   -408.90      3.00     -8.90  13.450     20313.0
2015  3 16 23 16 00 000   -6.630    0.490    7.330   -411.10      4.80     -9.70  14.460     27795.0
2015  3 16 23 17 00 000   -6.650   -0.590    7.300   -409.90      8.60     -9.40  15.120     21511.0
2015  3 16 23 18 00 000   -6.520    0.150    7.350   -409.90      8.60     -9.40  15.120     21511.0
2015  3 16 23 22 00 000   -7.240   -0.000    7.450   -410.20      7.70     -9.50  11.990     14809.0
2015  3 16 23 23 00 000   -7.020    0.950    8.070   -411.90      5.40     -9.20  11.720     15941.0
2015  3 16 23 24 00 000   -7.630    1.270    7.220   -412.50      4.60     -9.20  11.630     16327.0
2015  3 16 23 25 00 000   -7.290   -0.010    7.190   -414.40      6.70     -9.50  13.240     21068.0
2015  3 16 23 26 00 000   -6.640    0.190    7.540   -413.30      8.10     -9.50  13.210     20680.0
2015  3 16 23 27 00 000   -6.450    0.870    7.720   -408.30     14.70     -9.60  13.620     18559.0
2015  3 16 23 28 00 000   -6.340    0.160    8.000   -414.10      7.50     -9.40  17.700     20583.0
2015  3 16 23 29 00 000   -6.830    0.270    7.640   -415.90      7.70     -9.60  18.320     24624.0
2015  3 16 23 30 00 000   -6.570    0.670    7.960   -409.90     12.60     -9.70  13.970     20534.0
2015  3 16 23 31 00 000   -6.410    0.480    7.980   -413.10      9.30     -9.90  15.140     21377.0
2015  3 16 23 32 00 000   -6.900    0.920    7.420   -413.80      6.60     -9.80  14.740     14078.0
2015  3 16 23 34 00 000   -6.580    0.210    7.520   -416.30      9.40     -9.80  13.300     37152.0
2015  3 16 23 35 00 000   -6.100    0.010    7.780   -416.30      9.40     -9.80  13.300     37152.0
2015  3 16 23 36 00 000   -6.840    0.720    6.940   -416.50     14.00    -10.30  13.580     31325.0
2015  3 16 23 37 00 000   -6.820    0.660    7.210   -416.60     13.70    -10.30  13.690     30386.0
2015  3 16 23 38 00 000   -6.010    0.740    7.200   -419.80     11.00    -11.50  14.670     27831.0
2015  3 16 23 39 00 000   -5.270   -0.510    7.400   -420.90      8.50    -11.50  14.940     34298.0
2015  3 16 23 40 00 000   -4.890   -0.370    7.380   -419.00     11.80    -11.40  14.440     36580.0
2015  3 16 23 41 00 000   -5.920    0.560    7.090   -417.50     12.10    -11.20  12.700     31541.0
2015  3 16 23 42 00 000   -6.370    1.550    6.310   -423.20     13.00    -10.50  11.000     39027.0
2015  3 16 23 43 00 000   -6.360    1.690    6.280   -424.70     12.60    -10.50  10.420     37083.0
2015  3 16 23 44 00 000   -6.140    0.710    6.730   -423.50     13.90    -11.70  11.200     31812.0
2015  3 16 23 45 00 000   -6.240    1.160    6.640   -424.60     14.10    -11.80  11.580     30468.0
2015  3 16 23 47 00 000   -5.910    1.470    6.070   -422.00     11.90    -11.80  13.400     33703.0
2015  3 16 23 48 00 000   -5.870    1.770    5.330   -422.00     11.90    -11.80  13.400     33703.0
2015  3 16 23 49 00 000   -6.010    2.200    5.200   -423.00     15.20    -12.40  11.210     34120.0
2015  3 16 23 50 00 000   -5.860    2.440    4.680   -423.80     13.10    -12.90  12.350     35563.0
2015  3 16 23 51 00 000   -5.580    2.580    4.430   -430.10     16.50    -13.70  13.460     47378.0
2015  3 16 23 52 00 000   -5.280    2.700    3.530   -427.80     15.10    -13.30  12.860     42177.0
2015  3 16 23 54 00 000   -4.660   -0.050    6.590   -431.90     15.10    -14.20  14.480     49442.0
2015  3 16 23 55 00 000   -4.560   -0.110    6.710   -426.50     11.10    -13.00  13.160     43255.0
2015  3 16 23 56 00 000   -4.390   -0.240    6.830   -424.40     10.30    -13.10  13.290     39212.0
2015  3 16 23 57 00 000   -4.410   -0.320    6.170   -422.70      7.90    -12.00  12.910     43296.0
2015  3 16 23 58 00 000   -5.890    1.960    3.140   -424.40      7.60    -12.60  13.680     48428.0
2015  3 16 23 59 00 000   -4.910    1.130    3.520   -425.30      7.80    -13.90  14.370     50190.0
2015  3 17  0  0 00 000   -0.780   -1.290    3.450   -423.70      5.80    -12.50  13.130     51261.0
2015  3 17  0  5 00 000   -2.530   -0.060    4.150   -408.50     -2.00    -14.20  13.410    101488.0
2015  3 17  0  6 00 000   -3.210   -0.230    5.460   -408.50     -2.00    -14.20  13.410    101488.0
2015  3 17  0  7 00 000   -3.790   -0.910    5.070   -415.30      5.10    -12.40  10.630     67109.0
2015  3 17  0  8 00 000   -4.000    0.050    5.920   -417.60      4.30    -12.30  11.810     68090.0
