# OMNI 1-min, GSM, time-shifted to bow shock nose
# yr mo dy hr mn sc msec  Bx[nT] By[nT] Bz[nT]  Vx[km/s] Vy[km/s] Vz[km/s]  N[/cc] T[K]
#START
2022  2  3 10  9 00 000   -3.030  -10.590  -16.260   -496.50     53.40     21.00   2.520     73690.0
2022  2  3 10 10 00 000   -3.280  -10.160  -16.490   -496.50     53.30     21.10   2.520     73679.0
2022  2  3 10 11 00 000   -3.180  -10.670  -16.060   -492.80     43.30     32.60   2.690     71895.0
2022  2  3 10 12 00 000   -3.450  -10.540  -15.990   -491.10     46.40     33.10   2.490     63993.0
2022  2  3 10 13 00 000   -3.370  -10.360  -16.360   -489.40     49.10     36.00   2.280     54811.0
2022  2  3 10 14 00 000   -3.110  -10.010  -16.690   -490.00     39.00     45.40   2.030     47850.0
2022  2  3 10 15 00 000   -3.090  -10.840  -16.090   -492.60     25.60     41.80   1.800     50522.0
2022  2  3 10 17 00 000   -2.910  -10.790  -16.310   -494.30     25.40     39.30   1.710     36791.0
2022  2  3 10 18 00 000   -0.940  -13.900  -14.100   -494.30     25.40     39.30   1.710     36791.0
2022  2  3 10 19 00 000   -1.400  -13.310  -14.550   -511.90     55.70     18.10   1.300     48385.0
2022  2  3 10 20 00 000   -0.580  -14.000  -13.770   -511.90     55.70     18.10   1.300     48385.0
2022  2  3 10 21 00 000   -2.300  -12.800  -14.690   -494.80     45.00     20.60   1.670     38207.0
2022  2  3 10 22 00 000   -3.160  -11.350  -15.570   -494.80     45.00     20.60   1.670     38207.0
2022  2  3 10 23 00 000   -2.620  -12.070  -15.120   -493.60     43.90     27.70   1.680     54887.0
2022  2  3 10 24 00 000   -1.020  -12.950  -12.590   -492.60     43.00     33.50   1.680     68424.0
2022  2  3 10 25 00 000   -0.770  -12.990  -11.710   -516.60     44.00    -20.30   4.000    610682.0
2022  2  3 10 26 00 000   -0.830  -12.280  -11.860   -516.90     42.40    -20.50   3.760    513552.0
2022  2  3 10 27 00 000   -0.790  -13.270  -12.530   -518.80     44.40    -11.80   2.540    275460.0
2022  2  3 10 28 00 000   -1.660  -13.410  -12.850   -522.70     51.90     -3.20   1.700    257962.0
2022  2  3 10 29 00 000   -1.490  -14.550  -12.410   -517.20     67.20      2.80   1.970    153314.0
2022  2  3 10 30 00 000   -1.500  -14.510  -12.320   -517.40     67.30      2.60   1.970    154698.0
2022  2  3 10 31 00 000   -1.610  -14.620  -12.150   -520.10     67.80      0.40   2.000    169816.0
2022  2  3 10 32 00 000   -1.660  -14.730  -11.960   -522.10     69.20     -9.10   2.050    179311.0
2022  2  3 10 33 00 000   -1.950  -14.790  -11.780   -523.00     69.80    -13.10   2.070    183345.0
2022  2  3 10 34 00 000   -2.220  -14.800  -11.710   -518.80     73.20    -11.80   2.060    200118.0
2022  2  3 10 35 00 000   -2.200  -14.590  -11.950   -516.40     75.20    -11.00   2.060    209745.0
2022  2  3 10 36 00 000   -2.240  -14.570  -12.050   -516.30     75.20    -11.10   2.060    210126.0
2022  2  3 10 37 00 000   -2.300  -14.400  -12.070   -514.10     74.90    -14.50   2.070    220787.0
2022  2  3 10 38 00 000   -2.490  -14.230  -12.050   -517.30     76.90    -17.70   2.170    207560.0
2022  2  3 10 39 00 000   -1.010  -14.960  -11.420   -519.40     78.10    -19.80   2.220    199194.0
2022  2  3 10 40 00 000   -1.110  -15.280  -10.980   -508.80     70.70     -4.00   2.070    133986.0
2022  2  3 10 41 00 000   -1.380  -15.490  -10.640   -510.70     70.20     -3.40   2.030    131224.0
2022  2  3 10 42 00 000   -1.060  -15.480  -10.890   -515.00     68.90     -2.10   1.960    124755.0
2022  2  3 10 43 00 000   -0.900  -15.310  -11.100   -512.00     72.50     -7.80   1.880     98270.0
2022  2  3 10 44 00 000   -1.290  -15.300  -10.820   -512.30     72.00     -7.80   1.900     98787.0
2022  2  3 10 45 00 000   -1.330  -15.110  -11.360   -515.90     66.90     -5.30   2.030    112359.0
2022  2  3 10 46 00 000   -1.390  -14.550  -12.150   -516.00     66.80     -5.30   2.030    112594.0
2022  2  3 10 47 00 000   -1.490  -14.620  -12.030   -512.60     75.00    -14.80   1.960    110464.0
2022  2  3 10 48 00 000   -1.280  -15.060  -11.220   -513.70     73.70     -9.60   1.930    108935.0
2022  2  3 10 49 00 000   -1.530  -15.030  -11.290   -514.60     72.70     -5.70   1.900    107792.0
2022  2  3 10 50 00 000   -1.850  -13.860  -12.740   -519.10     77.00    -13.50   1.720    179502.0
2022  2  3 10 51 00 000   -1.270  -15.160  -11.180   -519.10     77.00    -13.50   1.720    179502.0
2022  2  3 10 52 00 000   -0.900  -15.080  -11.330   -520.40     88.70    -16.30   1.680    181949.0
2022  2  3 10 53 00 000   -1.760  -14.340  -12.130   -520.60     86.00    -15.50   1.660    191195.0
2022  2  3 10 54 00 000   -2.680  -13.870  -12.540   -521.10     80.20    -13.80   1.620    210958.0
2022  2  3 10 55 00 000   -3.430  -13.330  -12.990   -507.60     78.50     -1.40   1.490    247344.0
2022  2  3 10 56 00 000   -1.850  -14.270  -11.800   -507.60     78.50     -1.40   1.490    247344.0
2022  2  3 10 57 00 000   -0.950  -15.090  -11.070   -513.10     79.60     -6.30   2.090    120479.0
2022  2  3 10 58 00 000   -0.400  -15.570  -10.500   -516.70     79.60     -4.50   1.890    119573.0
2022  2  3 10 59 00 000    0.060  -15.510  -10.250   -520.60     81.70     -1.70   1.740    111774.0
2022  2  3 11  0 00 000    2.130  -15.970   -7.400   -522.10     83.20     -0.40   1.700    106570.0
2022  2  3 11  1 00 000    0.290  -14.550  -10.580   -523.90     63.70    -16.20   2.170    177990.0
2022  2  3 11  2 00 000   -0.230  -14.870  -10.710   -512.80     55.40     -2.30   2.250    187090.0
2022  2  3 11  3 00 000    0.200  -15.500  -10.110   -497.60     44.10     16.60   2.350    199541.0
2022  2  3 11  4 00 000    0.100  -15.650   -9.710   -505.40     56.60     15.30   1.990    255691.0
2022  2  3 11  5 00 000   -0.370  -15.480   -9.870   -505.40     56.60     15.30   1.990    255691.0
2022  2  3 11  6 00 000   -0.480  -14.980  -10.580   -505.40     56.60     15.30   1.990    255691.0
2022  2  3 11  7 00 000   -0.520  -15.200  -10.590   -491.90     73.10     28.40   1.920    320200.0
2022  2  3 11  8 00 000   -1.150  -14.010  -12.130   -491.90     73.10     28.40   1.920    320200.0
2022  2  3 11  9 00 000   -0.400  -13.690  -12.040   -489.20     41.70     38.50   1.830    327512.0
2022  2  3 11 10 00 000    0.020  -13.260  -11.120   -488.80     36.60     40.20   1.810    328706.0
2022  2  3 11 11 00 000   -0.370  -13.990  -11.390   -483.80     11.00     25.80   2.680    377066.0
2022  2  3 11 12 00 000   -0.700  -12.960  -11.970   -490.70     19.70     30.40   2.480    386821.0
2022  2  3 11 13 00 000   -0.750  -13.180  -11.560   -498.50     29.50     35.50   2.260    397823.0
2022  2  3 11 15 00 000   -1.040  -12.950  -10.290   -481.30     18.20      7.90   4.300    549812.0
2022  2  3 11 16 00 000   -0.500  -13.850   -8.360   -481.90     19.00      7.10   4.290    542379.0
2022  2  3 11 17 00 000    0.320  -14.780   -6.820   -495.80     37.30    -12.00   4.050    366107.0
2022  2  3 11 18 00 000    0.530  -14.600   -5.620   -505.90     25.90    -44.20   5.090    501544.0
2022  2  3 11 19 00 000    1.140  -14.750   -4.880   -510.00     23.10    -48.80   4.860    385064.0
2022  2  3 11 20 00 000    1.600  -15.230   -3.880   -511.20     22.60    -49.20   4.720    332822.0
2022  2  3 11 21 00 000    0.220  -15.350   -7.130   -502.10     10.50    -37.20   5.050    420090.0
2022  2  3 11 22 00 000   -0.490  -15.310   -9.180   -501.80     24.00    -21.20   3.980    357772.0
2022  2  3 11 23 00 000    0.060  -15.620   -8.380   -500.30     47.20      5.40   2.690    335484.0
2022  2  3 11 24 00 000   -0.290  -15.260   -8.810   -500.20     47.40      5.50   2.700    338590.0
2022  2  3 11 25 00 000   -0.260  -15.210   -8.710   -495.00     36.20     -7.90   2.920    470324.0
2022  2  3 11 26 00 000    0.350  -15.850   -7.470   -495.00     36.20     -7.90   2.920    470324.0
2022  2  3 11 27 00 000    1.360  -16.550   -6.130   -495.00     36.20     -7.90   2.920    470324.0
2022  2  3 11 28 00 000    1.730  -16.170   -6.670   -502.30     45.10    -13.10   2.650    344124.0
2022  2  3 11 29 00 000    0.940  -16.270   -6.780   -501.70     43.50    -15.30   2.680    358666.0
2022  2  3 11 30 00 000   -1.510  -13.310  -10.670   -484.70     28.80      4.80   3.280    422731.0
2022  2  3 11 31 00 000   -1.810  -13.330   -9.850   -484.70     28.80      4.80   3.280    422731.0
2022  2  3 11 32 00 000   -2.180  -13.770   -9.190   -484.70     28.80      4.80   3.280    422731.0
2022  2  3 11 33 00 000   -2.360  -13.800  -10.020   -479.90     37.30     12.90   2.920    479220.0
2022  2  3 11 34 00 000   -0.690  -13.070   -9.030   -485.70     42.90     12.40   4.050    455803.0
2022  2  3 11 35 00 000   -0.030  -13.520   -8.270   -494.80     46.10      6.60   5.200    430763.0
2022  2  3 11 36 00 000   -0.190  -13.510   -7.990   -498.90     40.40     -2.50   4.900    434853.0
2022  2  3 11 37 00 000   -0.520  -11.130   -7.970   -495.30     32.70    -14.80   8.070    406919.0
2022  2  3 11 38 00 000   -0.540   -8.620   -8.710   -496.30     30.40    -12.70   8.790    392127.0
2022  2  3 11 39 00 000   -0.730   -6.910   -5.220   -502.30     20.80      2.70  11.550    323396.0
2022  2  3 11 40 00 000   -0.080   -7.520   -5.700   -503.10     19.60      4.60  11.890    314853.0
2022  2  3 11 41 00 000   -0.850   -7.520   -8.130   -492.20    -11.10     -3.50  18.650    184146.0
2022  2  3 11 42 00 000    0.150   -8.250   -4.230   -492.80    -11.40     -3.30  21.080    172126.0
2022  2  3 11 43 00 000    0.500   -6.690   -2.970   -496.80    -13.20     -2.20  36.380     97285.0
2022  2  3 11 44 00 000   -0.590   -5.900   -5.410   -496.80    -13.20     -2.20  36.380     97285.0
2022  2  3 11 45 00 000   -2.200   -2.380   -6.920   -504.30      5.10     -6.30  32.930     92214.0
2022  2  3 11 46 00 000   -1.820   -3.210   -7.370   -502.70      2.30     -4.50  34.660     92636.0
2022  2  3 11 47 00 000   -1.290   -4.000   -5.870   -499.20      2.90     -1.50  34.950    102888.0
2022  2  3 11 48 00 000   -0.040   -1.900    1.470   -499.10      7.60     -2.10  32.590    109381.0
2022  2  3 11 49 00 000    2.380    2.630   13.540   -499.20      6.00     -2.30  26.910    129460.0
2022  2  3 11 50 00 000    2.360    2.240   14.190   -499.40      2.10     -2.70  10.800    186977.0
2022  2  3 11 51 00 000    2.440    1.880   14.030   -501.00     16.50      4.60  11.730    173117.0
2022  2  3 11 52 00 000    2.200   -0.130   13.980   -502.80     18.30      1.80  12.600    172910.0
2022  2  3 11 53 00 000    2.280    0.190   14.130   -503.90     19.00     -0.50  13.180    173360.0
2022  2  3 11 54 00 000    2.410   -2.140   12.830   -507.60     19.60    -18.20  13.830    186266.0
2022  2  3 11 55 00 000    2.330   -2.680   13.070   -507.70     19.60    -18.70  13.850    186624.0
2022  2  3 11 56 00 000    2.760   -2.260   13.010   -504.20      7.80    -24.70  11.650    305926.0
2022  2  3 11 57 00 000    1.030   -2.190   12.870   -504.20      7.80    -24.70  11.650    305926.0
2022  2  3 11 58 00 000   -0.850   -3.940   12.520   -491.00     17.20    -21.90  12.850    309464.0
2022  2  3 11 59 00 000    1.270   -4.800   12.290   -493.90     16.70    -23.30  12.580    306834.0
2022  2  3 12  0 00 000    0.720   -4.520   12.660   -500.20     15.60    -26.30  12.010    301112.0
2022  2  3 12  1 00 000    0.700   -4.170   12.540   -495.40     20.80    -23.80  13.840    331029.0
2022  2  3 12  2 00 000    1.240   -3.900   12.400   -495.40     20.80    -23.80  13.840    331064.0
2022  2  3 12  3 00 000    2.250   -3.060   11.820   -501.80     18.70    -20.90  13.390    335553.0
2022  2  3 12  4 00 000    3.060   -3.390   11.960   -508.20     20.80    -26.80  14.020    326145.0
2022  2  3 12  5 00 000    2.860   -5.560   11.860   -509.30     25.50    -10.10  12.090    257553.0
2022  2  3 12  6 00 000    2.490   -8.180    9.830   -510.10     24.90    -11.70  11.950    256863.0
2022  2  3 12  7 00 000    2.150   -7.580    8.050   -513.80     19.50    -21.20  12.680    279211.0
2022  2  3 12  8 00 000    0.700   -4.530    6.220   -519.60      7.70     -5.10  15.600    286885.0
2022  2  3 12  9 00 000    1.540   -4.270    3.020   -519.80      7.30     -4.60  15.690    287123.0
2022  2  3 12 11 00 000    1.340   -7.200    5.280   -499.80     12.70    -26.40  18.220    415480.0
2022  2  3 12 12 00 000    1.630   -7.840    6.790   -499.80     12.70    -26.40  18.170    416067.0
2022  2  3 12 13 00 000    1.340   -6.090    6.240   -502.60     13.90    -23.80  14.890    453095.0
2022  2  3 12 14 00 000    0.840   -7.690    4.810   -501.10     13.20    -22.70  15.200    466007.0
2022  2  3 12 15 00 000    1.100   -8.400    4.620   -499.90     14.70    -17.00  15.540    459777.0
2022  2  3 12 16 00 000    1.410   -9.840    4.210   -505.00     26.70      0.70  14.700    335450.0
2022  2  3 12 17 00 000    0.930   -5.450    7.000   -502.90     21.90      6.40  17.090    421787.0
2022  2  3 12 18 00 000    0.820   -5.480    7.370   -502.90     21.80      6.50  17.140    426523.0
2022  2  3 12 19 00 000   -0.330   -5.720    7.630   -506.10     26.50      4.50  14.880    421743.0
2022  2  3 12 20 00 000    0.450   -5.760    7.210   -505.50     26.40      2.60  14.760    420246.0
2022  2  3 12 21 00 000    0.390   -7.230    5.340   -503.90     25.60     -1.20  14.720    417488.0
2022  2  3 12 22 00 000    0.500   -6.950    4.730   -504.30     33.20      6.40  16.670    336594.0
2022  2  3 12 23 00 000    0.970   -5.640    7.010   -504.40     34.80      8.30  17.110    319166.0
2022  2  3 12 24 00 000    1.430   -5.120    8.080   -506.50     33.90     16.50  17.360    324439.0
2022  2  3 12 25 00 000    1.360   -6.570    7.340   -506.20     36.40     16.60  16.940    314712.0
2022  2  3 12 26 00 000    1.360   -7.980    7.700   -506.10     37.00     16.60  16.830    312240.0
2022  2  3 12 27 00 000    1.720   -9.140    9.660   -502.80     43.90      7.00  14.190    282970.0
2022  2  3 12 28 00 000    1.670   -9.960   10.610   -502.80     43.30      6.80  14.080    284135.0
2022  2  3 12 29 00 000    1.610   -9.960    9.970   -503.80     22.40     -0.10  10.310    322228.0
2022  2  3 12 30 00 000    1.450  -10.740    9.840   -506.70     35.60      6.30  10.250    286657.0
2022  2  3 12 31 00 000    1.090   -8.780    7.900   -507.20     38.00      7.30  10.940    287708.0
2022  2  3 12 32 00 000    0.860   -8.200    8.100   -506.80     35.90      5.30  14.360    330224.0
2022  2  3 12 33 00 000    0.120   -6.610    7.520   -506.80     35.90      5.30  14.360    330224.0
2022  2  3 12 34 00 000    0.450   -1.150    5.800   -500.90     35.50     20.40  22.390    246725.0
2022  2  3 12 35 00 000    1.490    5.380    4.900   -500.90     35.50     20.40  22.390    246725.0
2022  2  3 12 36 00 000    0.420    2.780    2.660   -503.50     53.20     11.50  20.180    283839.0
2022  2  3 12 37 00 000    1.520   -5.570    5.340   -504.20     37.20     11.10  19.070    267968.0
2022  2  3 12 38 00 000    2.310   -8.530    7.160   -505.30     32.50      8.00  16.690    309346.0
2022  2  3 12 39 00 000    2.540  -10.700    3.050   -507.40     42.20      0.30  11.930    440871.0
2022  2  3 12 40 00 000    2.330  -10.960    3.570   -515.50     41.70    -13.80  10.790    427366.0
2022  2  3 12 41 00 000    2.670  -10.190    1.730   -520.70     35.00    -14.40  11.260    397422.0
2022  2  3 12 42 00 000    2.690  -10.420    3.430   -527.80     55.60     -9.60  13.500    415201.0
2022  2  3 12 43 00 000    1.950   -9.900    3.300   -527.80     55.70     -9.60  13.510    415279.0
2022  2  3 12 44 00 000    1.660   -9.700    0.880   -520.70     67.30    -29.50  13.480    240124.0
2022  2  3 12 45 00 000   -1.220   -6.520   -4.220   -520.70     67.30    -29.50  13.480    240124.0
2022  2  3 12 46 00 000   -0.300   -7.860   -1.040   -514.70     76.90    -11.00  16.910    212840.0
2022  2  3 12 47 00 000    0.180   -7.730    0.710   -514.60     77.00    -10.80  16.950    212532.0
2022  2  3 12 48 00 000    1.570   -9.800    2.520   -512.00     70.30    -14.50  13.350    284379.0
2022  2  3 12 49 00 000    0.410   -8.930   -0.340   -511.30     73.80     -8.20  14.520    311120.0
2022  2  3 12 50 00 000    0.670  -10.890   -3.440   -513.30     72.90      3.10  14.750    367574.0
2022  2  3 12 51 00 000    1.200  -11.270   -3.040   -517.70     63.70      6.00  12.550    393615.0
2022  2  3 12 53 00 000    1.280  -11.900   -0.990   -510.50     59.00    -24.80  10.550    343861.0
2022  2  3 12 54 00 000    1.340  -12.280   -0.530   -510.50     59.00    -24.80  10.550    343861.0
2022  2  3 12 55 00 000    1.010  -12.750   -1.140   -511.20     56.50    -13.40  10.670    294112.0
2022  2  3 12 56 00 000   -0.020  -12.330   -1.580   -512.00     56.10    -12.50  10.760    290449.0
2022  2  3 12 57 00 000    0.050  -12.260   -1.190   -517.90     54.00     -8.10  11.410    271341.0
2022  2  3 12 58 00 000   -0.070  -12.190   -0.800   -517.90     54.00     -8.10  11.410    271341.0
2022  2  3 12 59 00 000   -0.290  -10.990   -0.280   -514.10     51.40      1.10  11.820    274674.0
2022  2  3 13  0 00 000   -0.150  -11.220   -0.640   -514.00     51.40      0.90  11.820    277022.0
2022  2  3 13  1 00 000   -0.590   -9.840    1.680   -510.10     50.60     -5.00  11.670    366849.0
2022  2  3 13  2 00 000   -0.810   -9.700    1.950   -510.00     50.60     -5.10  11.670    368743.0
2022  2  3 13  3 00 000   -0.890   -9.730    2.050   -500.50     41.20     -8.00  12.720    395961.0
2022  2  3 13  4 00 000   -1.230   -9.390    3.010   -500.50     41.20     -8.00  12.720    395961.0
2022  2  3 13  5 00 000   -0.770   -8.650    3.520   -503.80     33.50      5.70  13.390    377958.0
2022  2  3 13  6 00 000    0.750   -9.680    1.260   -505.20     34.70      8.10  13.510    364327.0
2022  2  3 13  7 00 000    1.020   -9.650   -1.240   -509.70     52.50      1.70  13.700    294340.0
2022  2  3 13  8 00 000    1.070   -8.060    1.530   -515.20     56.50     -6.00  15.890    210939.0
2022  2  3 13  9 00 000    0.700   -7.310   -0.580   -515.30     56.60     -6.10  15.930    209460.0
2022  2  3 13 10 00 000    0.560   -8.520   -2.320   -509.90     59.10     15.10  15.290    270370.0
2022  2  3 13 11 00 000    1.070   -8.360   -2.380   -509.90     59.10     15.10  15.290    270370.0
2022  2  3 13 12 00 000    1.220   -8.490   -2.260   -512.80     63.20     22.80  14.620    262900.0
2022  2  3 13 13 00 000    0.850   -9.640   -0.760   -512.60     51.10     12.50  13.680    299582.0
2022  2  3 13 14 00 000    0.830  -10.950   -0.940   -511.80     40.00      3.50  11.570    341973.0
2022  2  3 13 15 00 000    1.340  -11.040   -1.240   -511.50     33.30     -2.40   9.770    363267.0
2022  2  3 13 16 00 000    1.320  -10.120   -1.040   -513.70     29.70     -8.90   9.100    328172.0
2022  2  3 13 17 00 000    0.860   -7.170    0.280   -513.70     29.70     -8.90   9.100    328172.0
2022  2  3 13 20 00 000    1.880   -9.760   -2.880   -512.70     38.10      2.40   9.440    372379.0
2022  2  3 13 21 00 000    2.270   -7.100   -3.240   -515.10     40.70      1.60   9.740    383220.0
2022  2  3 13 22 00 000    2.570   -5.580   -4.130   -523.60     53.50     11.20  12.120    335803.0
2022  2  3 13 23 00 000    2.160   -3.540   -4.490   -525.70     62.80     21.40  12.680    264307.0
2022  2  3 13 24 00 000    0.850   -1.830   -4.020   -526.20     64.90     23.70  12.800    247885.0
2022  2  3 13 26 00 000    0.810   -5.590   -4.180   -520.90     60.10     14.10  11.370    339678.0
2022  2  3 13 27 00 000    0.400   -6.060   -3.860   -520.90     60.10     14.10  11.370    339678.0
2022  2  3 13 28 00 000    0.920   -6.250   -4.440   -521.70     59.60     11.00  11.610    363344.0
2022  2  3 13 29 00 000    0.700   -5.590   -4.250   -521.60     56.10      6.70  11.860    375245.0
2022  2  3 13 30 00 000    0.550   -4.910   -3.370   -521.30     52.20      2.20  12.140    380072.0
2022  2  3 13 31 00 000    1.970   -5.500    0.590   -523.80     47.20     -3.60  12.930    323200.0
2022  2  3 13 32 00 000    1.560   -5.790   -0.670   -523.80     47.20     -3.60  12.930    323200.0
2022  2  3 13 35 00 000    0.370   -2.900   -3.260   -520.20     44.80     13.30  12.930    252633.0
2022  2  3 13 36 00 000    0.370   -4.040   -3.450   -520.20     44.80     13.30  12.930    252633.0
2022  2  3 13 37 00 000    0.410   -4.860   -4.310   -517.20     52.70      3.70  11.170    304637.0
2022  2  3 13 38 00 000    0.480   -5.110   -5.180   -517.20     52.70      3.70  11.170    304637.0
2022  2  3 13 39 00 000    0.350   -6.860   -4.750   -520.70     66.10      4.00   8.280    335135.0
2022  2  3 13 40 00 000    0.380   -6.170   -4.980   -525.00     61.40      7.20   7.960    317350.0
2022  2  3 13 41 00 000    0.240   -5.900   -5.610   -529.70     55.50     12.00   7.400    303786.0
2022  2  3 13 42 00 000    0.190   -5.430   -5.650   -528.00     54.20     15.90   6.760    333361.0
2022  2  3 13 43 00 000    0.650   -6.020   -5.350   -531.20     54.20     15.00   6.630    315095.0
2022  2  3 13 44 00 000    0.590   -6.460   -5.950   -533.80     54.20     14.30   6.530    300103.0
2022  2  3 13 45 00 000    1.010   -6.210   -5.710   -533.80     54.20     14.30   6.530    300103.0
2022  2  3 13 46 00 000    0.800   -6.230   -5.680   -533.40     54.90     21.40   6.040    292062.0
2022  2  3 13 47 00 000    0.680   -6.020   -5.490   -533.40     54.90     21.40   6.040    292062.0
2022  2  3 13 49 00 000    1.250   -5.960   -4.660   -538.00     53.30     19.70   6.150    270127.0
2022  2  3 13 50 00 000    0.860   -5.200   -5.270   -538.00     53.30     19.70   6.150    270127.0
2022  2  3 13 54 00 000    1.010   -5.660   -5.430   -559.50     49.80     23.60   4.670    235648.0
2022  2  3 13 55 00 000    0.970   -4.990   -4.680   -559.60     50.70     23.50   4.630    233209.0
2022  2  3 13 56 00 000    1.130   -4.600   -4.390   -551.30     50.00     25.40   4.830    236146.0
2022  2  3 13 57 00 000    0.950   -4.430   -4.400   -555.30     49.90     21.70   4.270    222651.0
2022  2  3 13 58 00 000    1.990   -3.090   -4.410   -565.70     56.60      9.40   3.730    186840.0
2022  2  3 13 59 00 000    2.100   -3.200   -3.920   -568.90     56.50      8.20   3.830    189473.0
2022  2  3 14  0 00 000    2.190   -2.720   -3.850   -563.40     49.20     22.00   4.260    247788.0
2022  2  3 14  1 00 000    1.820   -2.670   -3.740   -563.40     49.20     22.10   4.260    248040.0
2022  2  3 14  3 00 000    1.910   -2.980   -3.600   -573.40     62.20     34.20   3.250    169304.0
2022  2  3 14  4 00 000    1.840   -3.020   -3.530   -573.40     62.20     34.20   3.250    169304.0
2022  2  3 14  6 00 000    1.560   -3.190   -3.450   -576.40     46.50     35.60   3.440    197808.0
2022  2  3 14  7 00 000    1.700   -3.010   -3.580   -576.40     46.60     35.40   3.410    195073.0
2022  2  3 14  8 00 000    1.680   -2.780   -3.650   -576.30     47.80     33.00   3.130    168600.0
2022  2  3 14  9 00 000    1.830   -2.900   -3.320   -575.00     48.20     34.40   3.190    172785.0
2022  2  3 14 10 00 000    1.870   -2.660   -3.290   -575.80     44.90     29.80   3.260    167628.0
2022  2  3 14 11 00 000    1.990   -2.360   -3.460   -574.90     50.20     32.90   3.390    184870.0
2022  2  3 14 12 00 000    1.940   -2.660   -3.230   -574.50     52.30     34.60   3.430    191154.0
2022  2  3 14 13 00 000    1.870   -2.570   -3.370   -571.70     53.30     37.20   3.400    203529.0
2022  2  3 14 14 00 000    1.720   -2.890   -3.520   -571.80     52.50     37.00   3.390    200175.0
2022  2  3 14 15 00 000    1.470   -3.200   -3.480   -574.50     39.80     30.60   3.170    139492.0
2022  2  3 14 16 00 000    1.620   -3.010   -3.630   -574.00     40.90     26.30   3.200    137678.0
2022  2  3 14 17 00 000    1.810   -3.010   -3.730   -575.00     38.80     25.30   3.360    139102.0
2022  2  3 14 18 00 000    1.800   -3.010   -3.790   -573.80     44.00     28.50   3.140    135256.0
2022  2  3 14 19 00 000    1.930   -2.780   -3.740   -573.40     45.70     29.50   3.080    134043.0
2022  2  3 14 20 00 000    1.910   -2.690   -3.800   -570.70     46.50     27.00   3.040    179859.0
2022  2  3 14 21 00 000    1.810   -2.600   -3.830   -572.50     48.90     23.50   3.160    144959.0
2022  2  3 14 22 00 000    1.890   -2.180   -3.280   -571.30     52.10     30.70   3.450    154699.0
2022  2  3 14 23 00 000    1.870   -2.100   -3.200   -569.90     50.70     35.40   3.550    161112.0
2022  2  3 14 24 00 000    1.790   -2.360   -3.520   -570.00     45.40     35.00   3.350    144859.0
2022  2  3 14 25 00 000    1.740   -2.380   -3.990   -570.20     45.00     32.60   3.220    144046.0
2022  2  3 14 26 00 000    1.750   -2.220   -4.030   -571.10     44.60     38.80   3.290    140965.0
2022  2  3 14 27 00 000    1.860   -2.340   -3.850   -571.10     44.60     38.80   3.290    140965.0
2022  2  3 14 29 00 000    2.050   -2.340   -3.290   -572.10     47.70     31.30   3.100    152766.0
2022  2  3 14 30 00 000    2.170   -2.390   -3.060   -572.10     47.70     31.30   3.100    152766.0
2022  2  3 14 31 00 000    2.180   -2.410   -3.030   -572.10     47.70     31.30   3.100    152766.0
2022  2  3 14 32 00 000    2.230   -2.380   -3.020   -572.20     52.90     32.60   3.360    144905.0
2022  2  3 14 33 00 000    2.270   -2.320   -3.240   -572.20     52.90     32.60   3.360    144905.0
2022  2  3 14 34 00 000    2.250   -2.290   -3.150   -570.80     46.00     34.00   3.250    125085.0
2022  2  3 14 35 00 000    2.210   -2.270   -3.110   -570.80     46.00     34.00   3.250    125085.0
2022  2  3 14 36 00 000    2.090   -2.400   -3.120   -569.40     46.50     39.90   3.330    139218.0
2022  2  3 14 37 00 000    2.190   -2.230   -3.120   -569.40     46.60     39.60   3.320    138484.0
2022  2  3 14 38 00 000    2.150   -2.130   -3.210   -569.20     48.70     34.50   3.180    125746.0
2022  2  3 14 39 00 000    1.930   -2.020   -3.430   -568.90     46.10     36.70   3.210    130842.0
2022  2  3 14 40 00 000    2.070   -2.050   -3.230   -568.70     44.60     37.90   3.220    133758.0
2022  2  3 14 41 00 000    2.120   -2.100   -3.170   -569.70     45.60     37.90   3.320    123994.0
2022  2  3 14 42 00 000    2.090   -2.240   -2.610   -569.70     45.60     37.90   3.320    123987.0
2022  2  3 14 43 00 000    2.200   -2.680   -2.290   -566.00     42.60     26.00   3.020    146446.0
2022  2  3 14 44 00 000    2.250   -2.570   -2.510   -566.00     42.60     25.90   3.020    146627.0
2022  2  3 14 45 00 000    2.270   -2.460   -2.660   -565.90     42.80     26.10   3.010    144952.0
2022  2  3 14 46 00 000    2.280   -2.570   -2.440   -565.20     44.20     27.50   2.930    134613.0
2022  2  3 14 47 00 000    2.180   -2.200   -2.850   -565.20     44.20     27.50   2.930    134613.0
2022  2  3 14 48 00 000    2.220   -2.240   -2.840   -567.80     46.00     26.40   2.960    154168.0
2022  2  3 14 49 00 000    2.390   -2.080   -2.740   -567.80     46.00     26.40   2.960    154168.0
2022  2  3 14 50 00 000    2.520   -1.760   -2.810   -565.20     45.60     28.60   2.910    126741.0
2022  2  3 14 51 00 000    2.660   -2.020   -2.600   -565.20     45.60     28.60   2.910    126741.0
2022  2  3 14 52 00 000    2.870   -2.200   -2.200   -563.20     42.70     29.30   2.930    142663.0
2022  2  3 14 53 00 000    2.730   -2.300   -2.170   -563.20     42.70     29.30   2.930    142663.0
